"route_id","delivery_attempt_time","status","zone_id","driver_id","latitude","longitude"
1481091,"2021-12-15 04:11:27","Success",12,1417000,1.31659084720767,103.834933695645
1481091,"2021-12-15 07:09:38","Success",12,1417000,1.3144232944453,103.83031723657
1481091,"2021-12-15 04:46:25","Success",12,1417000,1.31546636139053,103.83429575102
1481091,"2021-12-15 06:08:07","Success",12,1417000,1.31488980101711,103.832928141956
1481091,"2021-12-15 03:14:21","Success",12,1417000,1.31649827695138,103.833189243511
1481091,"2021-12-15 11:16:16","Success",12,1417000,1.31512305837054,103.835496681457
1481091,"2021-12-15 07:30:23","Success",12,1417000,1.31539330556135,103.830664420937
1481091,"2021-12-15 09:24:01","Success",12,1417000,1.311804,103.83689
1481091,"2021-12-15 05:41:49","Success",12,1417000,1.31506432443647,103.833533869109
1481091,"2021-12-15 05:29:44","Success",12,1417000,1.3160334,103.8335578
1481091,"2021-12-15 11:13:50","Success",12,1417000,1.31512305837054,103.835496681457
1481091,"2021-12-15 09:10:57","Success",12,1417000,1.31126438874108,103.835969834281
1481091,"2021-12-15 09:11:17","Success",12,1417000,1.31126438874108,103.835969834281
1481091,"2021-12-15 08:57:32","Success",12,1417000,1.30980898734011,103.834917913719
1481091,"2021-12-15 09:43:04","Success",12,1417000,1.31381940451857,103.836661475094
1481091,"2021-12-15 07:51:23","Success",12,1417000,1.31241396427268,103.837027509921
1481091,"2021-12-15 01:56:49","Success",12,1417000,1.31451692851707,103.832206863212
1481091,"2021-12-15 07:26:44","Success",12,1417000,1.31467260997034,103.830544245103
1481091,"2021-12-15 02:41:25","Success",12,1417000,1.31526732144307,103.832077462626
1481091,"2021-12-15 02:30:52","Success",12,1417000,1.31527446116937,103.831680264689
1481091,"2021-12-15 06:54:39","Success",12,1417000,1.31349459637827,103.829908687754
1481091,"2021-12-15 10:58:51","Success",12,1417000,1.31512305837054,103.835496681457
1481091,"2021-12-15 04:57:20","Success",12,1417000,1.31505974434281,103.834740164891
1481091,"2021-12-15 10:58:10","Success",12,1417000,1.31512305837054,103.835496681457
1481091,"2021-12-15 08:20:59","Success",12,1417000,1.30998945288292,103.835500936165
1481091,"2021-12-15 06:55:11","Success",12,1417000,1.31349459637827,103.829908687754
1481091,"2021-12-15 06:05:36","Success",12,1417000,1.31488980101711,103.832928141956
1481091,"2021-12-15 07:24:46","Success",12,1417000,1.31467260997034,103.830544245103
1481091,"2021-12-15 03:07:28","Success",12,1417000,1.31596195520649,103.832953063985
1481091,"2021-12-15 03:00:19","Success",12,1417000,1.31581416930098,103.832689589193
1481091,"2021-12-15 07:09:14","Success",12,1417000,1.3144232944453,103.83031723657
1481091,"2021-12-15 06:00:42","Success",12,1417000,1.31488980101711,103.832928141956
1481091,"2021-12-15 06:53:31","Success",12,1417000,1.31349459637827,103.829908687754
1481091,"2021-12-15 09:48:56","Success",12,1417000,1.31404713398446,103.836276506022
1481091,"2021-12-15 06:04:56","Success",12,1417000,1.31488980101711,103.832928141956
1481091,"2021-12-15 05:38:53","Success",12,1417000,1.31506432443647,103.833533869109
1481091,"2021-12-15 05:42:51","Success",12,1417000,1.31506432443647,103.833533869109
1481091,"2021-12-15 08:43:00","Success",12,1417000,1.30980898734011,103.834917913719
1481091,"2021-12-15 03:08:36","Success",12,1417000,1.31596195520649,103.832953063985
1481091,"2021-12-15 02:22:05","Success",12,1417000,1.31538636410735,103.831121011286
1481091,"2021-12-15 09:56:38","Success",12,1417000,1.31360699480679,103.836481620176
1481091,"2021-12-15 03:48:28","Success",12,1417000,1.3171149856317,103.834350971212
1481091,"2021-12-15 03:14:00","Success",12,1417000,1.31649827695138,103.833189243511
1481091,"2021-12-15 01:55:52","Success",12,1417000,1.31451692851707,103.832206863212
1481091,"2021-12-15 02:44:05","Success",12,1417000,1.31526732144307,103.832077462626
1481091,"2021-12-15 11:29:32","Success",12,1417000,1.31488661427584,103.831472984664
1481091,"2021-12-15 05:40:29","Success",12,1417000,1.31506432443647,103.833533869109
1481091,"2021-12-15 02:05:02","Success",12,1417000,1.31424499940759,103.831812879676
1481091,"2021-12-15 07:14:56","Success",12,1417000,1.31411325718234,103.830122717934
1481091,"2021-12-15 08:18:26","Success",12,1417000,1.30998945288292,103.835500936165
1481091,"2021-12-15 06:08:43","Success",12,1417000,1.31488980101711,103.832928141956
1481091,"2021-12-15 06:04:13","Success",12,1417000,1.31488980101711,103.832928141956
1481091,"2021-12-15 04:49:11","Success",12,1417000,1.31546636139053,103.83429575102
1481091,"2021-12-15 06:49:57","Success",12,1417000,1.31388821731138,103.829776363158
1481091,"2021-12-15 08:17:41","Success",12,1417000,1.30998945288292,103.835500936165
1481091,"2021-12-15 09:23:20","Success",12,1417000,1.311804,103.83689
1481098,"2021-12-15 08:43:42","Success",12,1416994,1.31749733074044,103.831624131627
1481098,"2021-12-15 10:05:11","Success",12,1416994,1.31634987214067,103.827190417554
1481098,"2021-12-15 06:29:06","Success",12,1416994,1.31723671648195,103.82997976883
1481098,"2021-12-15 08:07:12","Success",12,1416994,1.31820941390129,103.829875208483
1481098,"2021-12-15 07:36:50","Success",12,1416994,1.31771130742662,103.832329766527
1481098,"2021-12-15 06:56:15","Success",12,1416994,1.31723671648195,103.82997976883
1481098,"2021-12-15 09:02:32","Success",12,1416994,1.31793138547349,103.830990689438
1481098,"2021-12-15 05:22:46","Success",12,1416994,1.31735658695093,103.829151604591
1481098,"2021-12-15 03:16:01","Success",12,1416994,1.31694561774662,103.831782180842
1481098,"2021-12-15 03:16:01","Success",12,1416994,1.31694561774662,103.831782180842
1481098,"2021-12-15 08:58:42","Success",12,1416994,1.31793138547349,103.830990689438
1481098,"2021-12-15 08:35:32","Success",12,1416994,1.31828107863752,103.829382520007
1481098,"2021-12-15 09:55:37","Success",12,1416994,1.31690773461723,103.826722304352
1481098,"2021-12-15 08:44:07","Success",12,1416994,1.31828107863752,103.829382520007
1481098,"2021-12-15 08:37:20","Success",12,1416994,1.31749733074044,103.831624131627
1481098,"2021-12-15 09:00:56","Success",12,1416994,1.31793138547349,103.830990689438
1481098,"2021-12-15 03:44:44","Success",12,1416994,1.31644975478517,103.83213032558
1481098,"2021-12-15 03:25:49","Success",12,1416994,1.31694561774662,103.831782180842
1481098,"2021-12-15 03:23:26","Success",12,1416994,1.31694561774662,103.831782180842
1481098,"2021-12-15 07:40:30","Success",12,1416994,1.31771130742662,103.832329766527
1481098,"2021-12-15 04:26:34","Success",12,1416994,1.31573678623436,103.830908713121
1481098,"2021-12-15 03:14:52","Success",12,1416994,1.31694561774662,103.831782180842
1481098,"2021-12-15 07:37:43","Success",12,1416994,1.31771130742662,103.832329766527
1481098,"2021-12-15 06:25:07","Success",12,1416994,1.31825770760037,103.830356456433
1481098,"2021-12-15 06:34:27","Success",12,1416994,1.31723671648195,103.82997976883
1481098,"2021-12-15 03:30:21","Success",12,1416994,1.31694561774662,103.831782180842
1481098,"2021-12-15 05:00:55","Success",12,1416994,1.317729076675,103.829153028173
1481098,"2021-12-15 04:37:21","Success",12,1416994,1.31627820688036,103.831031949739
1481098,"2021-12-15 08:13:47","Success",12,1416994,1.31820941390129,103.829875208483
1481098,"2021-12-15 08:13:47","Success",12,1416994,1.31820941390129,103.829875208483
1481098,"2021-12-15 08:53:44","Success",12,1416994,1.31749733074044,103.831624131627
1481098,"2021-12-15 08:46:24","Success",12,1416994,1.31749733074044,103.831624131627
1481098,"2021-12-15 09:34:30","Success",12,1416994,1.31834844176364,103.826065490828
1481098,"2021-12-15 06:24:42","Success",12,1416994,1.31825770760037,103.830356456433
1481098,"2021-12-15 08:11:53","Success",12,1416994,1.31820941390129,103.829875208483
1481098,"2021-12-15 03:18:30","Success",12,1416994,1.31694561774662,103.831782180842
1481098,"2021-12-15 11:27:15","Fail",12,1416994,1.31615195508872,103.827761443449
1481098,"2021-12-15 06:00:19","Success",12,1416994,1.31687464484617,103.830554108747
1481098,"2021-12-15 03:39:46","Success",12,1416994,1.31644975478517,103.83213032558
1481098,"2021-12-15 03:39:46","Success",12,1416994,1.31644975478517,103.83213032558
1481098,"2021-12-15 08:53:22","Success",12,1416994,1.31828107863752,103.829382520007
1481098,"2021-12-15 09:53:10","Success",12,1416994,1.31669635776316,103.827190767141
1481098,"2021-12-15 06:02:30","Success",12,1416994,1.31687464484617,103.830554108747
1481098,"2021-12-15 08:57:58","Success",12,1416994,1.31828107863752,103.829382520007
1481098,"2021-12-15 08:57:58","Success",12,1416994,1.31828107863752,103.829382520007
1481098,"2021-12-15 08:57:58","Success",12,1416994,1.31828107863752,103.829382520007
1481098,"2021-12-15 04:13:50","Success",12,1416994,1.31663757255531,103.832724096033
1481098,"2021-12-15 04:13:50","Success",12,1416994,1.31663757255531,103.832724096033
1481098,"2021-12-15 07:27:50","Success",12,1416994,1.31736170555793,103.833562947308
1481098,"2021-12-15 07:42:01","Success",12,1416994,1.31771130742662,103.832329766527
1481098,"2021-12-15 03:52:03","Success",12,1416994,1.31671170705818,103.831260884851
1481098,"2021-12-15 06:32:21","Success",12,1416994,1.31825770760037,103.830356456433
1481098,"2021-12-15 07:36:47","Success",12,1416994,1.31736170555793,103.833562947308
1481098,"2021-12-15 09:52:01","Success",12,1416994,1.31675367286364,103.827603542447
1481098,"2021-12-15 09:52:01","Success",12,1416994,1.31675367286364,103.827603542447
1481098,"2021-12-15 09:53:43","Success",12,1416994,1.31669635776316,103.827190767141
1481098,"2021-12-15 04:31:01","Success",12,1416994,1.31590423871114,103.83036359192
1481098,"2021-12-15 07:02:27","Success",12,1416994,1.31723671648195,103.82997976883
1481098,"2021-12-15 07:02:27","Success",12,1416994,1.31723671648195,103.82997976883
1481098,"2021-12-15 04:53:05","Success",12,1416994,1.31627820688036,103.831031949739
1481098,"2021-12-15 06:50:04","Success",12,1416994,1.31723671648195,103.82997976883
1481098,"2021-12-15 05:13:09","Success",12,1416994,1.317729076675,103.829153028173
1481098,"2021-12-15 09:09:21","Success",12,1416994,1.31828107863752,103.829382520007
1481098,"2021-12-15 06:26:11","Success",12,1416994,1.31723671648195,103.82997976883
1481098,"2021-12-15 08:34:30","Success",12,1416994,1.31749733074044,103.831624131627
1481098,"2021-12-15 08:34:30","Success",12,1416994,1.31749733074044,103.831624131627
1481098,"2021-12-15 08:36:40","Success",12,1416994,1.31828107863752,103.829382520007
1481098,"2021-12-15 06:47:34","Success",12,1416994,1.31825770760037,103.830356456433
1481098,"2021-12-15 03:50:18","Success",12,1416994,1.31644975478517,103.83213032558
1481098,"2021-12-15 05:08:58","Success",12,1416994,1.31725087453148,103.829507983631
1481098,"2021-12-15 05:08:58","Success",12,1416994,1.31725087453148,103.829507983631
1481098,"2021-12-15 04:11:53","Success",12,1416994,1.31663757255531,103.832724096033
1481098,"2021-12-15 03:28:06","Success",12,1416994,1.31694561774662,103.831782180842
1481098,"2021-12-15 06:26:18","Success",12,1416994,1.31825770760037,103.830356456433
1481098,"2021-12-15 04:16:00","Success",12,1416994,1.31663757255531,103.832724096033
1481098,"2021-12-15 03:40:54","Success",12,1416994,1.31671170705818,103.831260884851
1481098,"2021-12-15 08:40:00","Success",12,1416994,1.31828107863752,103.829382520007
1481098,"2021-12-15 08:40:00","Success",12,1416994,1.31828107863752,103.829382520007
1481098,"2021-12-15 08:40:00","Success",12,1416994,1.31828107863752,103.829382520007
1481098,"2021-12-15 09:53:20","Success",12,1416994,1.31675367286364,103.827603542447
1481098,"2021-12-15 06:34:11","Success",12,1416994,1.31825770760037,103.830356456433
1481098,"2021-12-15 04:39:03","Success",12,1416994,1.31624951707738,103.83042147885
1481098,"2021-12-15 05:25:33","Success",12,1416994,1.31652860974708,103.829340369049
1481098,"2021-12-15 07:24:53","Success",12,1416994,1.31736170555793,103.833562947308
1481098,"2021-12-15 05:03:59","Success",12,1416994,1.317729076675,103.829153028173
1481098,"2021-12-15 04:22:13","Success",12,1416994,1.31573678623436,103.830908713121
1481098,"2021-12-15 03:12:06","Success",12,1416994,1.31694561774662,103.831782180842
1481098,"2021-12-15 03:12:06","Success",12,1416994,1.31694561774662,103.831782180842
1481098,"2021-12-15 10:24:52","Success",12,1416994,1.31423008690063,103.82734094425
1481098,"2021-12-15 10:24:52","Success",12,1416994,1.31423008690063,103.82734094425
1481098,"2021-12-15 10:24:52","Success",12,1416994,1.31423008690063,103.82734094425
1481098,"2021-12-15 07:44:52","Success",12,1416994,1.31736170555793,103.833562947308
1481098,"2021-12-15 06:08:20","Success",12,1416994,1.31687464484617,103.830554108747
1481098,"2021-12-15 10:18:06","Success",12,1416994,1.31423008690063,103.82734094425
1481098,"2021-12-15 03:55:40","Success",12,1416994,1.31644975478517,103.83213032558
1481098,"2021-12-15 05:24:56","Success",12,1416994,1.31735658695093,103.829151604591
1481098,"2021-12-15 05:23:43","Success",12,1416994,1.31652860974708,103.829340369049
1481098,"2021-12-15 06:28:29","Success",12,1416994,1.31825770760037,103.830356456433
1481098,"2021-12-15 07:43:53","Success",12,1416994,1.31736170555793,103.833562947308
1481098,"2021-12-15 07:43:53","Success",12,1416994,1.31736170555793,103.833562947308
1481098,"2021-12-15 03:24:25","Success",12,1416994,1.31694561774662,103.831782180842
1481098,"2021-12-15 08:27:36","Success",12,1416994,1.31749733074044,103.831624131627
1481098,"2021-12-15 08:27:36","Success",12,1416994,1.31749733074044,103.831624131627
1481098,"2021-12-15 08:47:55","Success",12,1416994,1.31828107863752,103.829382520007
1481098,"2021-12-15 08:17:38","Success",12,1416994,1.31820941390129,103.829875208483
1481098,"2021-12-15 03:25:51","Success",12,1416994,1.31719539109208,103.831212777821
1481098,"2021-12-15 07:16:35","Success",12,1416994,1.3179424,103.8283178
1481098,"2021-12-15 04:15:01","Success",12,1416994,1.31663757255531,103.832724096033
1481098,"2021-12-15 04:36:04","Success",12,1416994,1.31627820688036,103.831031949739
1481098,"2021-12-15 07:30:20","Success",12,1416994,1.31736170555793,103.833562947308
1481098,"2021-12-15 07:27:54","Success",12,1416994,1.31743097085712,103.833232389191
1481098,"2021-12-15 06:02:21","Success",12,1416994,1.31687464484617,103.830554108747
1481098,"2021-12-15 06:02:21","Success",12,1416994,1.31687464484617,103.830554108747
1481098,"2021-12-15 06:06:18","Success",12,1416994,1.31687464484617,103.830554108747
1481098,"2021-12-15 04:36:18","Success",12,1416994,1.31624951707738,103.83042147885
1481098,"2021-12-15 04:12:47","Success",12,1416994,1.31663757255531,103.832724096033
1481098,"2021-12-15 05:14:26","Success",12,1416994,1.31652860974708,103.829340369049
1481098,"2021-12-15 07:09:27","Success",12,1416994,1.31723671648195,103.82997976883
1481098,"2021-12-15 04:28:40","Success",12,1416994,1.31590423871114,103.83036359192
1481098,"2021-12-15 06:07:36","Success",12,1416994,1.31687464484617,103.830554108747
1481098,"2021-12-15 06:07:36","Success",12,1416994,1.31687464484617,103.830554108747
1481098,"2021-12-15 09:56:39","Success",12,1416994,1.31690773461723,103.826722304352
1481098,"2021-12-15 03:29:07","Success",12,1416994,1.31694561774662,103.831782180842
1481098,"2021-12-15 08:55:52","Success",12,1416994,1.31828107863752,103.829382520007
1481098,"2021-12-15 08:55:52","Success",12,1416994,1.31828107863752,103.829382520007
1481098,"2021-12-15 09:46:55","Success",12,1416994,1.31738921637824,103.827750234869
1481098,"2021-12-15 06:09:54","Success",12,1416994,1.31687464484617,103.830554108747
1481098,"2021-12-15 07:17:28","Success",12,1416994,1.31768685390805,103.830599145934
1481098,"2021-12-15 03:31:30","Success",12,1416994,1.31694561774662,103.831782180842
1481098,"2021-12-15 04:29:52","Success",12,1416994,1.31590423871114,103.83036359192
1481098,"2021-12-15 05:08:12","Success",12,1416994,1.31725087453148,103.829507983631
1481098,"2021-12-15 03:48:25","Success",12,1416994,1.31671170705818,103.831260884851
1481098,"2021-12-15 06:21:16","Success",12,1416994,1.31723671648195,103.82997976883
1481098,"2021-12-15 06:21:16","Success",12,1416994,1.31723671648195,103.82997976883
1481098,"2021-12-15 03:19:52","Success",12,1416994,1.31719539109208,103.831212777821
1481098,"2021-12-15 03:47:06","Success",12,1416994,1.31644975478517,103.83213032558
1481098,"2021-12-15 06:23:58","Success",12,1416994,1.31723671648195,103.82997976883
1481098,"2021-12-15 10:07:30","Success",12,1416994,1.31648860180458,103.826544136296
1481098,"2021-12-15 07:25:55","Success",12,1416994,1.31743097085712,103.833232389191
1481098,"2021-12-15 03:51:00","Success",12,1416994,1.31644975478517,103.83213032558
1481098,"2021-12-15 09:07:04","Success",12,1416994,1.31828107863752,103.829382520007
1481098,"2021-12-15 09:07:04","Success",12,1416994,1.31828107863752,103.829382520007
1481098,"2021-12-15 10:03:30","Success",12,1416994,1.31648860180458,103.826544136296
1481098,"2021-12-15 10:03:30","Success",12,1416994,1.31648860180458,103.826544136296
1481098,"2021-12-15 10:12:04","Success",12,1416994,1.31575670615238,103.826674127099
